"","V1","V2","V3"
"18732",1.12319200685475e-07,-3.01476251357754e-06,2.04937287091875e-05
"18733",1.28294452479161e-06,-2.85292716456032e-06,1.92157484683326e-05
"18734",-2.45190532264739e-07,-2.24964659870243e-06,2.11038708060612e-05
"18735",4.22036842497261e-07,-5.10503831224201e-06,2.37549610867771e-05
"18736",-7.04544633323319e-08,-4.89167301018571e-06,2.32914287119632e-05
"18737",2.39493705121995e-07,-3.8876632823798e-06,2.14865516075273e-05
"18738",-3.36082693126246e-09,-4.5664424560973e-06,2.32126031943902e-05
"18739",6.48584035709534e-07,-4.06285075018671e-06,2.17524242837671e-05
"18740",1.97715511450797e-08,-3.89723631540915e-06,2.17197821004885e-05
"18741",4.93263710930113e-07,-2.7270853774746e-06,1.97447225979869e-05
"18742",3.58049585193833e-07,-3.48761247439148e-06,2.10545743825705e-05
"18743",9.16857879065185e-07,-3.32223861999714e-06,2.0135534927981e-05
"18744",-6.60386002068762e-07,-3.66057022243854e-06,2.12567064032626e-05
"18745",8.91414902215074e-08,-4.96331804946353e-06,2.43412024527754e-05
"18746",1.49451229872741e-06,-3.02809937371711e-06,1.92183237715688e-05
"18747",7.37230946854063e-08,-1.79842463273331e-06,1.87812886338631e-05
"18748",1.04195348333219e-06,-1.36228970828777e-06,1.75751997787046e-05
"18749",-3.87846959372346e-07,-3.16032542634085e-06,2.12316723770398e-05
"18750",-3.84737334902691e-07,-3.78481359749509e-06,2.24117825858621e-05
"18751",1.11295607890731e-06,-3.96294887919112e-06,2.16857307876583e-05
"18752",-6.03990567911224e-07,-4.78156437153102e-06,2.33749450118333e-05
"18753",-9.63522768176251e-07,-1.5089839047113e-06,1.85322133246731e-05
"18754",1.11500087454994e-07,-3.36320221186504e-06,2.0144294774711e-05
"18755",2.53407136317341e-07,-3.23008898705422e-06,2.21696431763879e-05
"18756",9.30718674709993e-09,-3.66047016876304e-06,2.0878260729807e-05
"18757",6.72980192142095e-07,-3.05508867275581e-06,1.93840315319159e-05
"18758",-1.0224311935596e-07,-1.31045406301793e-06,1.81281039860908e-05
"18759",-1.90236786103731e-07,-4.70804144919e-06,2.3668490263058e-05
"18760",6.87100549468018e-07,-2.73364408819617e-06,1.9859011603682e-05
"18761",3.14959827446482e-07,-3.30824090012384e-06,2.08996075144104e-05
"18762",-6.28263922622357e-07,-4.89121799035976e-06,2.360995884984e-05
"18763",-2.18222089616362e-08,-4.48891335202109e-06,2.32305261971223e-05
"18764",4.80976885506721e-07,-2.03219326453716e-06,1.92696788446796e-05
"18765",8.28425358920387e-07,-3.47939508058033e-06,2.03750188904813e-05
"18766",8.48790777005854e-07,-1.68249295177589e-06,1.85724817724054e-05
"18767",-3.49159888210667e-07,-3.08624786527633e-06,2.08905357998811e-05
"18768",3.13181963399675e-07,-5.01993819199659e-06,2.36111587081231e-05
"18769",-7.81426744668098e-07,-2.85046286165109e-06,2.11399058137226e-05
"18770",5.63418510204108e-07,-3.4504919621084e-06,2.11491561287089e-05
"18771",5.50698631310331e-07,-2.69452197003102e-06,2.02595289143923e-05
"18772",1.81301742674899e-06,-2.72574786407535e-06,1.93180475758604e-05
"18773",8.00555786996009e-08,-4.41836038333923e-06,2.20822567876601e-05
"18774",4.06039079640756e-07,-4.43725662172793e-06,2.1942817427786e-05
"18775",9.91219999880588e-07,-1.43982517393152e-06,1.82585025145864e-05
"18776",-2.66405519693247e-07,-2.1124957058615e-06,2.01218939487081e-05
"18777",-4.13281521377934e-07,-3.21730184456047e-06,2.02104344759076e-05
"18778",-3.14829118260399e-07,-2.80725870835632e-06,1.96169811395437e-05
"18779",-3.55783224515004e-07,-4.5097240632719e-06,2.27796762967433e-05
"18780",5.94897470317057e-07,-1.82551431140763e-06,1.86613561802965e-05
"18781",8.04099438974306e-07,-4.82465009726023e-06,2.37794623084663e-05
"18782",-4.63937557730038e-08,-1.29674818513399e-06,1.81109992841229e-05
"18783",2.16533603930255e-07,-1.66630245915422e-06,1.88039629732067e-05
"18784",-1.76364377140076e-07,-4.74943966025686e-06,2.32259682648936e-05
"18785",8.77250266556374e-07,-4.8709200464558e-06,2.42456663663054e-05
"18786",1.15046782349406e-07,-3.32199283662213e-06,2.00894092214505e-05
"18787",1.77478365277898e-07,-3.74228784474863e-06,2.2536504208476e-05
"18788",4.33691033058387e-07,-3.76079782931994e-06,2.17161525156445e-05
"18789",1.98902158354531e-07,-3.0508475376936e-06,1.95431485338978e-05
"18790",2.95696422965461e-07,-2.96181168447128e-06,1.94787229553523e-05
"18791",7.8702173082409e-07,-3.10996042322306e-06,2.08624347038982e-05
"18792",5.4354932221668e-07,-3.57832486879434e-06,2.03429668904181e-05
"18793",4.03722095208883e-07,-3.53661791792829e-06,2.13078214577343e-05
"18794",2.52481926340694e-07,-3.8713761272527e-06,2.15994690011529e-05
"18795",-6.7638513764151e-07,-1.47366162083717e-06,1.90424839685192e-05
"18796",9.62444088597425e-07,-1.35181051139037e-06,1.79090156179133e-05
"18797",1.09938730645043e-06,-3.01079793744909e-06,2.08821487288162e-05
"18798",-1.05390337189539e-07,-4.45948223917198e-06,2.40274119906932e-05
"18799",-5.73943322697721e-07,-9.15671791049105e-07,1.78953217685436e-05
"18800",1.25798485548039e-06,-3.77356068531585e-06,2.13750630791014e-05
"18801",5.45774663716067e-07,-3.05217627603236e-06,2.0321571181112e-05
"18802",1.23503165266938e-06,-2.06279368176663e-06,1.91103410371285e-05
"18803",4.90273366984135e-07,-3.36367056207663e-06,2.09489582044458e-05
"18804",-3.08411027063532e-07,-3.46585632635556e-06,2.11937247491684e-05
"18805",-1.18421418466862e-06,-4.39117142635849e-06,2.26298558340982e-05
"18806",6.85784449049256e-07,-3.90490507739677e-06,2.09186583412332e-05
"18807",9.55420833007002e-07,-5.89403779664764e-07,1.74987902056982e-05
"18808",-3.00164420924653e-07,-4.37884482790526e-06,2.20139574546838e-05
"18809",1.02069605539038e-06,-3.65992209838225e-06,2.09965127648611e-05
"18810",5.25025176694008e-07,-3.42815113274231e-06,2.04668558487072e-05
"18811",-1.10348643231222e-07,-4.41254574949769e-06,2.20339644269012e-05
"18812",1.38432717223041e-06,-3.84684127772579e-06,2.1071876654378e-05
"18813",-4.19005821284424e-07,-3.02311584956814e-06,2.09452743687761e-05
"18814",9.54676415965977e-07,-2.75243980402383e-06,2.02900842591762e-05
"18815",-6.54294609179777e-08,-5.07810231306837e-07,1.66776092662173e-05
"18816",3.95926180802127e-07,-1.63986715250742e-06,1.92541020759688e-05
"18817",-5.50884344392111e-07,-4.10485430410182e-06,2.19823755365359e-05
"18818",4.80962863951501e-07,-1.65668989861833e-06,1.87060570884e-05
"18819",1.63088430156641e-06,-3.55339236612676e-06,2.17973869738789e-05
"18820",2.71270821490491e-07,-3.22768531476702e-06,2.05587809241431e-05
"18821",8.0009123046114e-07,-2.48440037255058e-06,2.07260550878649e-05
"18822",-5.14002091599412e-07,-3.07294987589143e-06,2.1161420753761e-05
"18823",-4.98543681441067e-07,-2.36631877861878e-06,2.03141010462224e-05
"18824",2.49259875399194e-07,-4.46708973653453e-06,2.1953859563035e-05
"18825",4.13229989094933e-07,-1.80384437942546e-06,1.92405488101326e-05
"18826",1.00926189239755e-06,-3.51456784471372e-06,2.09054423633124e-05
"18827",4.49340285957235e-07,-4.47925039633256e-06,2.36525574354558e-05
"18828",-7.88364823576289e-07,-1.02150456193902e-06,1.81242584786072e-05
"18829",-9.4265646010641e-07,-1.47912239646449e-06,1.83607463867287e-05
"18830",-5.95811913130943e-07,-2.756340133032e-06,2.0610788050748e-05
"18831",-4.67538536563838e-07,-4.03653594948762e-06,2.28918332491007e-05
"18832",8.5226737203936e-07,-4.87425473440711e-06,2.41686085220079e-05
"18833",2.79645873772018e-07,-3.16050516146332e-06,2.12748952919598e-05
"18834",9.24820856056683e-07,-3.50033430741909e-06,2.10577166752553e-05
"18835",-5.27966148447864e-07,-4.87640669737147e-07,1.67861535442275e-05
"18836",7.9165311544241e-07,-3.32702352211783e-06,2.15765624199361e-05
"18837",2.99369727066585e-07,-3.25894011879348e-06,2.03832176845604e-05
"18838",-5.33040489040075e-07,-3.21320811742533e-06,2.01920130112399e-05
"18839",2.55625333673075e-07,-2.98685486295809e-06,1.9910500654272e-05
"18840",2.36653931599812e-07,-4.45940205556392e-06,2.41341571039396e-05
"18841",3.36398902394175e-07,-3.49633750524811e-06,2.14585889408423e-05
"18842",4.68952517269327e-07,-3.10416670846391e-06,1.95982553410069e-05
"18843",6.44062729296306e-07,-2.13921142020492e-06,1.98375475260789e-05
"18844",-4.32620196315657e-07,-2.62707485927534e-06,2.02632223472923e-05
"18845",1.27579054548072e-06,-4.11403282702807e-06,2.19157348977183e-05
"18846",6.5858090863615e-07,-3.0426219482016e-06,2.11261159363478e-05
"18847",5.05582494137155e-07,-9.94942760207666e-07,1.74987141207036e-05
"18848",-2.37330876671963e-07,-4.04380796675741e-06,2.10918077436088e-05
"18849",4.12956804518408e-07,-2.74482970838412e-06,2.04069089654758e-05
"18850",6.45864926168066e-07,-3.78998985878342e-06,2.13246669720083e-05
"18851",1.12076614111844e-06,-3.68744985799281e-06,2.11150096242431e-05
"18852",8.81438962064767e-08,-4.70182779629844e-06,2.30499680980794e-05
"18853",1.09628546594617e-06,-1.43250515510881e-06,1.82948037163477e-05
"18854",6.85742016063807e-07,-3.52247280423397e-06,2.04674527288909e-05
"18855",7.90691397298962e-07,-2.39777275309262e-06,2.02184746862022e-05
"18856",-1.32582073244917e-06,-3.249013651525e-06,2.23306814999672e-05
"18857",-2.41652214212458e-07,-2.08450101476001e-06,1.8841723686753e-05
"18858",7.59319118002528e-07,-3.30818019501581e-06,2.21916068866375e-05
"18859",3.08102476645033e-07,-2.95253029986623e-06,1.93464342431793e-05
"18860",7.70213704749824e-07,-4.4905910290768e-06,2.33799693012655e-05
"18861",8.05282515025577e-07,-3.05113145988044e-06,2.12092663047524e-05
"18862",2.8767796460401e-07,-3.69983833130459e-06,2.1676137805871e-05
"18863",-4.05793432538261e-07,-3.56466818964186e-06,2.20215975657605e-05
"18864",-2.28918558954188e-07,-4.58252728974586e-06,2.41953478433634e-05
"18865",5.99813165928793e-07,-3.82408398628355e-06,2.12237537117574e-05
"18866",1.10454571561826e-06,-3.65438469736917e-06,2.26541024231798e-05
"18867",2.00031768662733e-07,-4.40594227107779e-06,2.30333176689777e-05
"18868",-1.31540213139951e-07,-2.1131270840701e-06,1.88704868809904e-05
"18869",-2.80822286517405e-07,-4.83665315773137e-06,2.29229011572595e-05
"18870",1.40794136302953e-06,-1.53047547640236e-06,1.81987686239479e-05
"18871",5.26396638915171e-07,-3.85099900173173e-06,2.1449050679939e-05
"18872",1.61958227740623e-06,-2.91876959529504e-06,1.92971217638792e-05
"18873",-9.3398112213185e-08,-2.99502501727677e-06,2.12278505388862e-05
"18874",-2.85484925672242e-08,-1.69156050520446e-06,1.87205851305819e-05
"18875",1.29140835578852e-06,-4.3956483225169e-06,2.22172394139768e-05
"18876",-7.25311741501617e-07,-9.86939351799831e-07,1.79824006095276e-05
"18877",3.0507447689828e-07,-4.77641651496205e-06,2.41829369107439e-05
"18878",1.86677131067719e-07,-5.02474174557603e-06,2.39284620967102e-05
"18879",3.96226746896994e-07,-1.3206592349227e-06,1.82406722300066e-05
"18880",1.01582363005262e-06,-1.71635240592941e-06,1.83136266512087e-05
"18881",1.23358234260102e-06,-4.54358848646578e-06,2.19909076813464e-05
"18882",7.18328618275487e-08,-3.38033560025628e-06,2.10951293306936e-05
"18883",1.14258045659755e-06,-4.58483494571618e-06,2.27923027365131e-05
"18884",6.33576161248802e-07,-3.65628011144526e-06,2.10627051163681e-05
"18885",4.54095493917348e-07,-3.49268128847289e-06,2.15394319976093e-05
"18886",3.06032711111537e-07,-3.41464090345544e-06,2.0666176824795e-05
"18887",1.21924890590849e-06,-4.30601800275545e-06,2.19060506640321e-05
"18888",-2.08608775654532e-07,-4.36385269977867e-06,2.26846664649842e-05
"18889",6.47453432443595e-07,-2.71825076845689e-06,2.04684675658547e-05
"18890",8.59832109427225e-07,-3.10088008484609e-06,2.01371173666679e-05
"18891",1.29966147750421e-06,-3.70404480274256e-06,2.11914033776911e-05
"18892",5.00734661440088e-07,-4.30746290652737e-06,2.35301284945134e-05
"18893",-5.0123964396918e-07,-1.38804103238264e-06,1.82744438804667e-05
"18894",-2.46311240430473e-07,-1.25480833304883e-06,1.77919107755476e-05
"18895",1.62011602689024e-07,-4.06462684537725e-06,2.11626077528285e-05
"18896",-3.06856657338043e-07,-4.45106912775711e-06,2.31599419020447e-05
"18897",-3.32773539961231e-08,-3.09093499665188e-06,2.12661168506656e-05
"18898",5.77817845497937e-07,-3.31406477351199e-06,2.04304215159035e-05
"18899",5.73342207301228e-07,-4.76003233192132e-06,2.31165862532768e-05
"18900",-8.34802481069907e-07,-4.80815433121075e-06,2.33876276204301e-05
"18901",8.02704761965129e-07,-3.89397427795473e-06,2.14637789249267e-05
"18902",8.92482751847591e-07,-3.26059185676802e-06,2.21173787585528e-05
"18903",-8.03328899527538e-07,-1.37970341213497e-06,1.89767142989611e-05
"18904",-5.48662427253207e-07,-3.13502299215659e-06,2.11986656684902e-05
"18905",-3.52821727618018e-07,-3.11911027468236e-06,2.08669426366898e-05
"18906",-4.45991594987864e-07,-4.6527234496175e-06,2.33314391560642e-05
"18907",1.38474747969701e-06,-4.58154512290911e-06,2.33925558334114e-05
"18908",-3.48587846753528e-07,-4.59697411328657e-06,2.34326876769018e-05
"18909",-4.21600555659728e-07,-3.18934899888494e-06,2.02056008623048e-05
"18910",-2.0001384444172e-07,-4.1743350610418e-06,2.31727381641926e-05
"18911",-5.16485272100459e-07,-4.64774152196824e-06,2.39270638053325e-05
"18912",5.79406913963731e-07,-2.72916232637365e-06,1.98033676773861e-05
"18913",4.3220453800724e-07,-6.77658224584434e-07,1.69588061210254e-05
"18914",1.52168701099495e-07,-4.09259364648705e-06,2.37548994284061e-05
"18915",6.20338236362563e-07,-3.35473953923837e-06,1.97456981965133e-05
"18916",1.70478041173683e-08,-4.76365371330111e-06,2.33118652462672e-05
"18917",-1.44890108184657e-07,-3.57003986034794e-06,2.09320698001835e-05
"18918",5.23277901345454e-07,-1.69527355841067e-06,1.86622575538551e-05
"18919",2.28387792207452e-06,-3.16485073200325e-06,1.94810118532041e-05
"18920",6.69541011105858e-07,-4.28992059927742e-06,2.18632771093611e-05
"18921",1.86784643335291e-07,-4.69267559136482e-06,2.39280261984008e-05
"18922",-6.0958913654697e-07,-3.63940707420993e-06,2.1658991989812e-05
"18923",-4.609329685046e-07,-1.33593347501543e-06,1.8146401953238e-05
"18924",-6.93090102038594e-07,-1.90270553013871e-06,1.87425896102257e-05
"18925",-8.9956474236908e-08,-3.35856100937518e-06,2.12739757912791e-05
"18926",1.66117114269755e-07,-3.43083253937154e-06,2.02322107042827e-05
"18927",3.02024834340403e-07,-4.0072596672606e-06,2.10756208836655e-05
"18928",1.24805499161366e-06,-1.80000981800713e-06,1.9272521778335e-05
"18929",-3.4818988703147e-07,-3.88064940875436e-06,2.21906839533181e-05
"18930",1.58886608084924e-07,-4.10880649945231e-06,2.19356513953502e-05
"18931",-9.47643179631881e-07,-4.85299757631678e-06,2.35712757174445e-05
"18932",-1.01302500684737e-06,-3.59779473373924e-06,2.18249173356089e-05
"18933",-1.34748841510198e-07,-4.98034089628986e-06,2.38311760711233e-05
"18934",3.5507415206111e-07,-1.97510200133179e-06,1.8823834096384e-05
"18935",1.01379289589892e-06,-3.65169177111152e-06,2.22336847201894e-05
"18936",-3.0330073644761e-07,-2.13682095220098e-06,2.08678367215161e-05
"18937",2.38126612035046e-07,-4.42480540109469e-06,2.20782536724078e-05
"18938",-4.7760469548558e-07,-3.04309010254288e-06,2.07182826978853e-05
"18939",9.38253388888608e-07,-3.46534972469076e-06,2.17473244792013e-05
"18940",1.03669124128613e-06,-3.71444258296023e-06,2.12932852847276e-05
"18941",-2.19247402601018e-07,-4.46229114791258e-06,2.28160307603275e-05
"18942",-2.99120844203619e-07,-2.93115950775275e-06,1.94337785996363e-05
"18943",-6.1420449936601e-07,-2.96007220347783e-06,2.02310943423873e-05
"18944",3.73716731652917e-07,-1.25400539020419e-06,1.82436320917032e-05
"18945",1.11228723717967e-06,-4.10914178078265e-06,2.2227597004301e-05
"18946",-6.05367478401424e-07,-1.44608508667168e-06,1.91212292021955e-05
"18947",-7.21775148602589e-07,-3.65922285417643e-06,2.24072763472156e-05
"18948",2.19272435911486e-08,-3.5216601357776e-06,2.08627294935683e-05
"18949",6.69374709640951e-07,-4.49960679252454e-06,2.27596817612545e-05
"18950",-5.3560308890415e-08,-4.51336597220039e-06,2.20355288366732e-05
"18951",9.05533247233092e-07,-5.16480472027192e-06,2.33566219644848e-05
"18952",-6.66770678157383e-08,-3.60106294511004e-06,2.0929028015501e-05
"18953",9.25393224325491e-07,-4.35486292173323e-06,2.34431501999895e-05
"18954",2.1542479139506e-08,-5.07464682058181e-06,2.4595685609332e-05
"18955",7.93602328135758e-07,-3.9593504931313e-06,2.1001253544028e-05
"18956",5.04330128615496e-07,-5.04012591048653e-06,2.39790281562403e-05
"18957",-5.51757026725341e-08,-3.07903314963118e-06,2.04519733706779e-05
"18958",1.35584328949205e-06,-4.36929740228389e-06,2.19232698435656e-05
"18959",4.83093920528378e-07,-3.36598933854466e-06,2.10955501848114e-05
"18960",1.87204958556212e-07,-2.89053316471803e-06,1.93473135394402e-05
"18961",-9.81469230681984e-07,-3.6319528878049e-06,2.20100293464894e-05
"18962",4.4513065459404e-07,-4.18847513680453e-06,2.24901632665878e-05
"18963",1.64619910256088e-06,-3.61389639670618e-06,2.12612753827572e-05
"18964",-8.73310845938154e-07,-1.50437557424129e-06,1.90149401145475e-05
"18965",-9.45754983598115e-08,-4.63925968800808e-06,2.36812228827944e-05
"18966",3.21967989932918e-07,-3.50282724197291e-06,2.14720399952887e-05
"18967",-7.23642834480758e-08,-2.11675585445118e-06,1.98868549952347e-05
"18968",-9.44343336794149e-07,-4.72091406485251e-06,2.4282638078914e-05
"18969",4.61790932281993e-07,-4.47232407704374e-06,2.15904355644118e-05
"18970",-7.8360166344288e-07,-4.25653643142803e-06,2.19615646103879e-05
"18971",-3.06490144511949e-08,-4.7989052040872e-06,2.36577621153014e-05
"18972",-1.00250485291718e-07,-1.08807628218991e-06,1.79859144062445e-05
"18973",-5.34260272663496e-07,-3.3494048842666e-06,2.10820040055337e-05
"18974",3.17924334176122e-07,-3.2801330105251e-06,2.08051853782117e-05
"18975",1.07185195320008e-06,-3.57239431548202e-06,2.11957446079784e-05
"18976",-2.91310878047395e-07,-4.27098295228494e-06,2.18631396481696e-05
"18977",1.53904376725397e-08,-3.43193850310347e-06,2.03189272774306e-05
"18978",1.54552104976131e-06,-4.23294529802785e-06,2.15650721953427e-05
"18979",1.6771892817761e-06,-3.53956047967756e-06,2.26586510477623e-05
"18980",9.55004987693148e-07,-3.26477375232723e-06,1.99980632781075e-05
"18981",-1.61027153665848e-08,-3.24829774450815e-06,2.10812308165858e-05
"18982",-7.79047173146865e-09,-5.05197119666579e-06,2.37332065654378e-05
"18983",3.58214194439438e-07,-4.71109997863304e-06,2.34205562300278e-05
"18984",-7.51415525245333e-07,-1.07107200301171e-06,1.80450723365193e-05
"18985",2.90312512182456e-07,-4.50050554299214e-06,2.32779796951149e-05
"18986",2.12516055766871e-07,-3.68515111978479e-06,2.18298565199682e-05
"18987",-4.09686205426163e-07,-2.95703366489348e-06,2.09182838843797e-05
"18988",-1.22681320465925e-07,-2.14835903107907e-06,1.91183853362355e-05
"18989",7.98404739938037e-07,-1.70189993044271e-06,1.92929770710831e-05
"18990",-4.09260196033796e-07,-3.01703186725872e-06,2.09726217011172e-05
"18991",6.25226782410819e-07,-2.28407506612371e-06,2.01683327796185e-05
"18992",1.26929173982908e-06,-1.40343651538459e-06,1.81741978566685e-05
"18993",1.47728598348489e-07,-2.86581680002731e-06,1.93472211716004e-05
"18994",-1.03110727606143e-07,-4.38371177924968e-06,2.26995481384463e-05
"18995",1.077308686382e-06,-1.37401660713556e-06,1.81723646604105e-05
"18996",6.93616390987462e-07,-4.78968255226826e-06,2.34368849853564e-05
"18997",6.58936734153278e-08,-3.33723970704746e-06,2.1253847088486e-05
"18998",1.20054129358061e-06,-4.3878296954331e-06,2.21073990646018e-05
"18999",5.69237994772742e-07,-3.99612505677941e-06,2.18366661150566e-05
"19000",1.21685826334137e-06,-1.96099082262674e-06,1.92669889460181e-05
"19001",8.96298422136637e-07,-3.47794668295938e-06,2.03866790393194e-05
"19002",-9.07971771873265e-07,-2.98511026371552e-06,2.13331244995749e-05
"19003",7.57553641997282e-07,-3.12472951682498e-06,2.11006431304997e-05
"19004",9.91338523435437e-07,-4.8394207629692e-06,2.34367386088045e-05
"19005",-4.26914095575595e-07,-3.06194198656542e-06,2.13356511475229e-05
"19006",9.54273260852308e-07,-4.2298105988708e-06,2.14893895112329e-05
"19007",2.62552045686446e-07,-3.09406189433384e-06,1.9710065653881e-05
"19008",9.35870555402474e-07,-2.86258930192071e-06,1.99764151066967e-05
"19009",2.90222813867525e-07,-6.25408571637623e-07,1.68833140360835e-05
"19010",6.14943730796143e-07,-1.92531793113142e-06,1.90369450661514e-05
"19011",2.0055626916989e-07,-6.4796403402797e-07,1.74819718109814e-05
"19012",3.76373619879978e-07,-4.51758203144375e-06,2.36650250779969e-05
"19013",-2.1038300508068e-08,-4.49346584802446e-06,2.32608587192739e-05
"19014",-5.67531870064204e-07,-9.78348585146266e-07,1.80072804081446e-05
"19015",1.34596526431896e-06,-4.00978672480883e-06,2.27036656060495e-05
"19016",2.2503786790257e-07,-3.76417890645572e-06,2.13000122465111e-05
"19017",2.77454811542634e-07,-3.32651638060112e-06,2.06997313465297e-05
"19018",1.17439036037406e-07,-4.77631969683986e-06,2.34773951753603e-05
"19019",1.40438498504217e-06,-4.19558082755747e-06,2.16055037520898e-05
"19020",6.68074402945898e-07,-2.5750666569082e-06,2.04391309298483e-05
"19021",-1.02184392764917e-07,-1.2564235776012e-06,1.810964671188e-05
"19022",7.74333937273801e-08,-3.62167679242996e-06,2.09994495753112e-05
"19023",1.36246710359607e-06,-3.27178348136167e-06,2.00627393696146e-05
"19024",1.1188339176316e-06,-4.24526366203306e-06,2.32240781668517e-05
"19025",-1.80513084605722e-07,-3.36986589471948e-07,1.6649618310732e-05
"19026",7.05142695579144e-07,-3.5619384352497e-06,2.10261841167705e-05
"19027",-9.15637216721658e-07,-4.81544522153033e-06,2.37214414480017e-05
"19028",1.08962364080183e-07,-3.82348489878919e-06,2.16145075175059e-05
"19029",9.4909370132855e-07,-4.47078643318003e-06,2.26204721257002e-05
"19030",-5.94409853794131e-07,-3.09961873658066e-06,2.13955484396998e-05
"19031",7.15876450120219e-07,-1.87900689912016e-06,1.92180171284239e-05
"19032",-6.00377694262031e-07,-4.67921692392849e-06,2.33935825796618e-05
"19033",3.93210401325552e-07,-4.75255942487946e-06,2.29034374936543e-05
"19034",3.52349427657368e-07,-4.79103804542582e-06,2.37891133703314e-05
"19035",5.21618993979498e-07,-4.7850442653308e-06,2.36784381099669e-05
"19036",2.47347122380629e-07,-3.63715215029036e-06,2.17317675219633e-05
"19037",1.09825659789226e-06,-3.87687900722262e-06,2.11950203467676e-05
"19038",9.54430495565021e-07,-4.4750626013948e-06,2.35692486048359e-05
"19039",2.86603254997383e-07,-3.11607628086537e-06,1.96555223012447e-05
"19040",9.69245597615774e-07,-3.8738659859742e-06,2.10767544973634e-05
"19041",3.55689804780938e-07,-1.74402539530996e-06,1.90904136671193e-05
"19042",9.90547315898424e-07,-3.94683232391721e-06,2.11304462570563e-05
"19043",9.32446154533113e-07,-1.35240549575808e-06,1.81888165617801e-05
"19044",1.94184380843282e-07,-4.04807975594424e-06,2.10636116402277e-05
"19045",-1.01412458247721e-06,-1.52512310415406e-06,1.86596436779905e-05
"19046",-3.98867875538061e-07,-2.48491708948362e-06,2.13573390634689e-05
"19047",8.10111887427502e-07,-4.14719773762707e-06,2.22764069585265e-05
"19048",-3.43973975449838e-07,-4.15310624281913e-06,2.2767162111823e-05
"19049",-7.50803396531358e-08,-3.25030816785398e-06,2.12464640386748e-05
"19050",1.47117563400852e-06,-2.90233721970835e-06,1.94447151949616e-05
"19051",8.26229135960876e-07,-3.33129497742904e-06,2.04216040747439e-05
"19052",1.23332522657862e-06,-3.99238329193084e-06,2.27067049181002e-05
"19053",4.77163962152074e-07,-3.26375212677269e-06,2.08138187752792e-05
"19054",-7.30388373892995e-07,-3.59010158538099e-06,2.24019365974489e-05
"19055",-5.88806261855231e-08,-4.48688365072567e-06,2.21540556294338e-05
"19056",-9.58820656437067e-08,-3.01085883367426e-06,2.11679214781138e-05
"19057",-4.66157567913883e-07,-4.70491132440727e-06,2.42473977158219e-05
"19058",6.45364674813058e-07,-3.1083434119388e-06,1.96468003599362e-05
"19059",-1.05926280424518e-07,-3.88770508325733e-06,2.24526511680508e-05
"19060",3.42083805644432e-08,-4.99065061889115e-06,2.44321743485743e-05
"19061",5.96356480467832e-07,-4.79461959532876e-06,2.43274857238766e-05
"19062",-7.74594409335689e-07,-3.14902931567236e-06,2.02707619849728e-05
"19063",-5.1726763228685e-07,-3.32280191889911e-06,2.07333542419312e-05
"19064",-3.89124937499966e-07,-2.86792923213905e-06,1.96637081888038e-05
"19065",-4.05595671838854e-08,-3.07031566664091e-06,2.12818907655422e-05
"19066",6.69491927706999e-07,-3.50390274366964e-06,2.15227026742016e-05
"19067",3.95340162243292e-07,-4.64394636989889e-06,2.34889605157115e-05
"19068",-3.90674623496316e-07,-3.17914718562771e-06,2.11214806182575e-05
"19069",-5.28303937288294e-07,-4.1789065756274e-06,2.22073426174543e-05
"19070",1.06316334547504e-06,-4.22294225613437e-06,2.14500898758925e-05
"19071",-5.90554769606938e-07,-4.78800884289573e-06,2.44032815951334e-05
"19072",2.18786063443176e-07,-3.09198180989039e-06,1.96898968144146e-05
"19073",2.97925966137904e-07,-3.23746251886497e-06,2.0792974031696e-05
"19074",-4.26945948694157e-07,-1.75165371889055e-06,1.93840676984709e-05
"19075",-3.48500883583655e-07,-4.58629571487505e-06,2.32980578719036e-05
"19076",6.85486442457931e-07,-3.22495452568916e-06,2.04712190592758e-05
"19077",-6.07608081509912e-07,-3.57074633586934e-06,2.22759949623949e-05
"19078",-4.64497105401557e-07,-3.50883246842416e-06,2.06551024871286e-05
"19079",1.18615778139817e-06,-4.30961662549678e-06,2.16370433308964e-05
"19080",2.58748185597771e-07,-1.14867560854791e-06,1.79587441465301e-05
"19081",5.85863486381491e-07,-3.43372526765073e-06,2.08082136553037e-05
"19082",4.43230058094493e-07,-3.39390110296921e-06,1.99578631976414e-05
"19083",-3.79557626898543e-08,-4.62756245986451e-07,1.71748662352907e-05
"19084",-8.20654349509515e-07,-3.02564524693593e-06,2.12823756741995e-05
"19085",7.60346178418878e-07,-3.46935681441231e-06,1.99255349455173e-05
"19086",-2.61953984602809e-07,-2.09684625839117e-06,1.88471038206221e-05
"19087",4.77093200010909e-07,-3.84922073912759e-06,2.1344733614203e-05
"19088",1.09609123660196e-07,-4.95698681393268e-06,2.34100305408587e-05
"19089",-4.52556364660379e-07,-4.84571789823076e-06,2.4580798222393e-05
"19090",8.31485885590773e-07,-3.71783279640438e-06,2.16388770033419e-05
"19091",-4.30745978022842e-07,-3.20353412014588e-06,2.07105436584298e-05
"19092",-1.08693480822608e-07,-3.16920580137638e-06,2.08347742428362e-05
"19093",9.40772739856699e-07,-3.56425693916928e-06,2.11325797970093e-05
"19094",1.05911498563963e-06,-3.90153212392114e-06,2.26984570315943e-05
"19095",2.16987377428256e-07,-4.45215437848587e-06,2.27111670723771e-05
